Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,market_regime
2014-03-18,315.0400303004618,319.456809670793,311.8687913390862,317.0099182128906,2845732,0.0050843426149072,0,normal
2014-03-19,317.12482728166754,317.8050071383411,305.8178696515691,314.0330810546875,3824476,-0.0094347270893617,0,normal
2014-03-20,311.06498902237576,323.1316412221488,311.06498902237576,321.92144775390625,3855660,0.0248092306723863,0,normal
2014-03-21,322.7783100459831,326.82408518576574,318.27319406011964,319.5893859863281,4484292,-0.007270561673641,0,normal
2014-03-24,321.7182389013183,326.665032250707,320.1370403679473,325.8346862792969,3069820,0.019353152411579,0,normal
2014-03-25,324.57142177779866,325.3929469746073,319.98679229434583,323.0962219238281,1699352,-0.0084399758945954,0,normal
2014-03-26,324.0149536555095,326.71803141558144,317.16894522903675,320.72003173828125,2969424,-0.007381612258305,0,normal
2014-03-27,319.5981836626781,331.3821434442815,316.4181022331987,323.91778564453125,9480328,0.0099211682884332,0,normal
2014-03-28,326.6296898261193,326.84168661794354,321.8948935231855,324.50079345703125,4413904,0.001798245727052,0,normal
2014-03-31,321.0557492340476,322.8842919036293,315.7026030635472,317.1866455078125,3370412,-0.022797593608141,0,normal
2014-04-01,319.06825431306595,323.48503524209514,317.31920475190776,321.462158203125,5192828,0.013389445170663,0,normal
2014-04-02,323.4849971738171,325.7817229866296,321.32077477328227,323.6263427734375,2538864,0.0067097543561054,0,normal
2014-04-03,323.30825798750675,323.5202547760581,318.8914785068031,320.0133361816406,1980852,-0.0112269167348326,0,normal
2014-04-04,320.65815876883426,323.13155503481977,319.1299489055182,320.3224792480469,2009040,0.000965565514142,0,normal
2014-04-07,319.06817940128497,319.9426931933865,315.71142668333124,316.7714538574219,1867688,-0.0111476879001068,0,normal
2014-04-09,317.3014102343638,319.24479303646734,306.0827913313114,307.01031494140625,6646300,-0.0312992019265987,0,normal
2014-04-10,307.01040749579056,307.0545753000628,300.3410690506943,301.7897644042969,6020084,-0.0171507155831927,0,normal
2014-04-11,300.3410151326342,309.15691159596525,296.1627372853218,307.328369140625,9009652,0.0181861516899397,0,normal
2014-04-15,308.291210529018,312.8846612303099,306.2064819688322,311.68328857421875,5604608,0.0140707892349754,0,normal
2014-04-16,312.7080039871933,313.9447023080466,307.24003932365764,309.28057861328125,3022520,-0.0077386852242531,0,normal
2014-04-17,309.1746209640427,314.60726073241085,308.2912649041454,313.02606201171875,2343092,0.0120375659890541,0,normal
2014-04-21,316.2326003337886,316.8244660965796,312.2751827754097,313.4147033691406,2115596,0.0012407921985957,0,normal
2014-04-22,312.8847212004005,315.8881318499809,312.0278701224588,313.3617248535156,2232556,-0.0001690507599381,0,normal
2014-04-23,311.82470703125,315.5348026956445,310.1463304211668,311.82470703125,3186596,-0.0049170002436662,0,normal
2014-04-25,309.52794519020983,320.128217285765,308.9979315854321,318.84735107421875,2664884,0.0222712714957831,0,normal
2014-04-28,320.48153482961453,324.8629889157705,317.5664602294554,322.4690856933594,2686628,0.0112948083482296,0,normal
2014-04-29,322.77828648671164,328.4317649582906,319.368523657017,326.18804931640625,3228552,0.0114667801273169,0,normal
2014-04-30,324.6598936799433,328.2551489365728,321.5416421230153,323.6882019042969,2315740,-0.0076933408087365,0,normal
2014-05-02,323.3082737446723,326.8416975014447,321.5592246718085,324.6509704589844,1522832,0.0029699555523201,0,normal
2014-05-05,324.19160201523334,326.4264966639128,319.88082108661985,321.5415344238281,1680004,-0.009623943364744,0,normal
2014-05-06,319.8101560647182,321.8948845804001,314.8987102825834,318.2554626464844,1698704,-0.0102723229025265,0,normal
2014-05-07,317.65485341368765,318.89155195311804,305.049366185756,306.7807312011719,2861884,-0.0367211401416689,0,normal
2014-05-08,306.1712346104192,310.94135771167794,305.0493766387559,308.34429931640625,2097408,0.0050837517744684,0,normal
2014-05-09,306.5246112261949,315.1638394524035,306.5246112261949,313.8476257324219,1520704,0.0176905861969798,0,normal
2014-05-12,314.29808834859153,318.00818382656814,312.01902538457244,317.0188293457031,2550420,0.010053570920772,0,normal
2014-05-13,318.0081820026751,324.103338824393,317.3191599617406,321.9921264648437,2272692,0.0155659225927768,0,normal
2014-05-14,323.3082737446723,327.1950398771219,318.0081381095137,324.6509704589844,2603540,0.0082235749239423,0,normal
2014-05-15,325.47253252062507,330.92283496717386,320.58756931242743,323.3524780273437,4349324,-0.0040076767265624,0,normal
2014-05-16,325.958386552742,328.6084547360976,311.8335317619805,321.9921264648437,9898872,-0.0042158981973798,0,normal
2014-05-19,324.3682516091166,324.3682516091166,305.7559491102748,307.1869812011719,21047348,-0.0470704717998486,0,normal
2014-05-20,307.40790499765586,318.8120402147537,305.6411928999682,312.8935546875,3493332,0.0184064303558626,0,normal
2014-05-21,312.88468819964146,315.128403762918,306.52452514194124,308.5562438964844,4090308,-0.0139589110115938,0,normal
2014-05-22,308.2912911209901,311.771705666433,307.41677717384783,308.7947998046875,2339980,0.0007728371807607,0,normal
2014-05-23,309.3512357266021,319.0681506123606,307.0545103899683,315.5965576171875,3266264,0.0217877034907729,0,normal
2014-05-26,318.0081903539573,323.0433200345616,314.47476601669104,318.96221923828125,2282744,0.0106079792922804,0,normal
2014-05-27,316.27674507653035,328.9617447185145,316.27674507653035,327.6278686523437,4400452,0.0268057567259347,0,normal
2014-05-28,326.329400426962,335.12763565522044,326.329400426962,333.3520812988281,4078172,0.0173208151217947,0,normal
2014-05-29,333.90857650316,336.3819733661463,328.3257707542526,331.7443542480469,6109444,-0.0048345776531704,0,normal
2014-05-30,330.2160970958098,342.56541684885167,330.2160970958098,339.7386779785156,5580708,0.0238120729337181,0,normal
2014-06-02,341.1963124274324,342.38884322814965,332.18607971090216,334.95098876953125,2151900,-0.0141925089680761,0,normal
2014-06-03,334.26190169525694,338.1928357928888,333.3520407256896,335.88726806640625,2552716,0.0027913730180806,0,normal
2014-06-04,335.4986676854618,343.30752746952,332.30092271746736,333.2196044921875,6500784,-0.0079738463862097,0,normal
2014-06-05,330.0394934847738,339.3854051014544,330.0394934847738,336.4526672363281,2567424,0.0096557316157337,0,normal
2014-06-06,338.1486856839832,339.73872652575744,331.965193521528,337.468505859375,1984008,0.0030147127971966,0,normal
2014-06-09,334.79197279169296,351.4255730090914,334.79197279169296,345.5247497558594,3511524,0.0235920852604465,0,normal
2014-06-10,347.6889537743246,357.7592131062029,346.4875808766289,354.0756225585937,5324376,0.0244462381198928,0,normal
2014-06-11,355.6391383875437,361.8579562246273,355.2327859864093,356.7080078125,4282500,0.0074070284590037,0,normal
2014-06-12,357.5825690096048,358.64259638809176,351.5757471981786,353.1304626464844,2975516,-0.0100799706030727,0,normal
2014-06-13,351.57568114884936,358.50118342736874,350.1534693900405,357.11431884765625,2117324,0.0112183801592378,0,normal
2014-06-16,357.03478906057086,361.2925601505509,353.5190282940109,357.3439636230469,2919528,0.0006428500835768,0,normal
2014-06-17,358.64250926525125,361.03641247332286,355.6390990891383,358.121337890625,1480304,0.0021730601661396,0,normal
2014-06-18,357.22916056749943,359.8792285242316,354.00491122014193,355.4359436035156,1263288,-0.0075268153929659,0,normal
2014-06-19,356.1161309900367,362.1141096334354,353.72224915787945,358.7397155761719,2268420,0.0092520530410062,0,normal
2014-06-20,355.4625167196921,361.29266734183415,351.37257340938146,354.9413452148437,1446776,-0.0106445482020367,0,normal
2014-06-23,355.1090994819228,356.637309621313,352.03501639702665,353.7929077148437,1071016,-0.0032408155818952,0,normal
2014-06-24,354.4024237127122,354.5790949109738,351.07217593874327,352.3795471191406,951432,-0.0040028819397441,0,normal
2014-06-25,352.37954374711234,357.2291594664617,352.3618593744087,356.55780029296875,2773580,0.0117875058156258,0,normal
2014-06-26,357.22916877103603,363.5893320132503,356.86698418210864,361.6812744140625,3502040,0.0142670072043875,0,normal
2014-06-27,362.1759856329493,377.2813743020308,362.1759856329493,375.5499877929688,4967764,0.0376282190518519,0,normal
2014-06-30,375.8679668610867,381.9101130955032,374.71960409511865,380.1964111328125,6308064,0.0122964049629468,0,normal
2014-07-01,379.84305116638535,382.7404413733997,371.00949183693456,372.5818481445313,5962584,-0.0202312503447883,0,normal
2014-07-02,375.9562801507636,375.9562801507636,368.9600840001758,371.1331481933594,2511296,-0.0038958520148932,0,normal
2014-07-03,374.1895741975774,380.7087237471241,371.89284876576977,373.3857116699219,2628796,0.0060510766650168,0,normal
2014-07-04,376.1330136662911,376.8308563333235,371.36289090020847,373.818603515625,1164380,0.0011586975217836,0,normal
2014-07-07,377.53745203603074,379.8341772699451,374.1895419561931,377.5993041992188,2532544,0.0100629291592255,0,normal
2014-07-08,381.3447573141609,381.3447573141609,367.69690811216,372.0165100097656,2877452,-0.0148953565419134,0,normal
2014-07-09,372.0165875294608,372.7232724250414,362.88269388060695,365.24127197265625,1698812,-0.0183800807262271,0,normal
2014-07-10,362.7236578835818,363.9426719102343,353.34239991284875,357.1319885253906,3417100,-0.0224527250997548,0,normal
2014-07-11,362.1759180135749,368.5360804762523,358.1919742889032,362.1582336425781,1783152,0.013975796622117,0,normal
2014-07-14,362.17595169905337,364.2076704524871,356.87581582053065,360.1618957519531,1020688,-0.0055275850483011,0,normal
2014-07-15,360.23258671652485,367.2817505375282,360.23258671652485,364.4285278320313,1056720,0.0117768086738063,0,normal
2014-07-16,365.69172795818406,369.5696956047156,363.4303709290837,367.0256042480469,1701596,0.0071011625078361,0,normal
2014-07-17,367.47610229997457,374.0040946253664,366.0627326757439,371.0890197753906,1460288,0.011010367346885,0,normal
2014-07-18,372.06957860947085,377.899728701642,372.06957860947085,374.8609924316406,1426672,0.01011329108875,0,normal
2014-07-21,375.60305680189487,377.62593387639566,371.71628951608034,372.6261291503906,1003220,-0.0059796881471037,0,normal
2014-07-22,374.5429625054623,378.81839713018,371.380565122261,377.2548828125,1130700,0.0123454584854885,0,normal
2014-07-23,378.95972166572864,381.5921052764671,376.3273380549902,379.8960876464844,1892776,0.0069767210248219,0,normal
2014-07-24,381.0797491525424,387.3515762711865,380.80590018703657,384.9046630859375,1842172,0.0130979135113022,0,normal
2014-07-25,386.4826826234614,389.0681492430878,380.06359308507865,388.12310791015625,1562068,0.0083269024515741,0,normal
2014-07-28,389.0503702824171,392.0103017315872,386.4114456059944,390.6819152832031,1591140,0.0065711352758137,0,normal
2014-07-30,388.35501221380906,390.2093988996353,382.64915344850056,385.3950805664063,1987956,-0.0136247215909852,0,normal
2014-07-31,387.2851357122569,387.8022117126029,380.8838932853435,383.4693603515625,9444104,-0.0050092685762601,0,normal
2014-08-01,363.74840931293335,380.83925272222274,361.9920794349157,379.3057861328125,7392920,-0.0109170194900691,0,normal
2014-08-04,379.7961911428025,388.7115946907556,376.07845045040847,386.4114379882813,3036296,0.0185599999745154,0,normal
2014-08-05,386.9285200102803,390.4946814850295,384.2538989042184,390.0845642089844,1626824,0.0094608436050735,0,normal
2014-08-06,392.2777665449461,394.6403485480009,386.9641771825701,393.142578125,1820816,0.0078087933622796,0,normal
2014-08-07,392.2777378867819,397.89444186106994,387.24945922577245,394.1945495605469,1936348,0.0026722277523791,0,normal
2014-08-08,393.5259072379363,396.72652836153793,388.14993638476034,390.2539367675781,2032508,-0.0100469208849727,0,normal
2014-08-11,393.1692768243192,393.347584886371,384.5213358148047,385.359375,1317556,-0.0126213066933855,0,normal
2014-08-12,388.35498463524,388.35498463524,383.3623585701405,386.14398193359375,1044036,0.0020339696439108,0,normal
2014-08-13,386.92854109630616,387.8111574029566,381.7576066761251,382.9879150390625,2036336,-0.0082068748444692,0,normal
2014-08-14,385.12766955867073,388.2569855971049,382.0251258561013,383.48724365234375,1217764,0.0013029220275644,0,normal
2014-08-18,383.36240141988617,393.7399237658258,380.45597078639247,392.7414245605469,1574388,0.0238450852636233,0,normal
2014-08-19,393.3475695521742,394.9523420480806,390.4946406705628,394.2658386230469,1916104,0.0038739565447167,0,normal
2014-08-20,394.07865582339207,396.7354284708172,391.02957062314704,396.1470031738281,3033864,0.0047599634093451,0,normal
2014-08-21,397.2614284575685,400.6582056632983,396.73542839378666,398.7413940429688,1916544,0.0065277090235076,0,normal
2014-08-22,397.6270228307399,414.9229067834672,396.7533306419028,411.2586669921875,2949260,0.0309093050817814,0,normal
2014-08-25,412.6048446665562,413.61226777758657,411.3566882652313,412.54241943359375,2411252,0.003116658867559,0,normal
2014-08-26,412.0699732823533,421.6094555716678,412.0699732823533,419.621337890625,2520348,0.0170136926839177,0,normal
2014-08-27,418.9080587996353,421.1012131151183,414.2274722176437,415.386474609375,2040288,-0.0101433771697578,0,normal
2014-08-28,417.25874248792746,423.927447060332,415.457813522849,421.3419799804688,4039112,0.0142354569413898,0,normal
2014-09-01,418.1413786159449,424.64069953283024,418.1413786159449,422.9200439453125,1056464,0.0037383318399397,0,normal
2014-09-02,424.6317973718673,431.6482382113271,420.5217871410919,429.1251525878906,1714096,0.0145654675833144,0,normal
2014-09-03,429.0092341549666,436.8547895592968,428.0463879500606,435.6333618164063,1904628,0.0150523689610988,0,normal
2014-09-04,435.6333156871921,440.8666746167729,432.8873889993409,440.1534423828125,1344788,0.0103224224893931,0,normal
2014-09-05,441.8296340644257,449.9069998926013,438.6379364115675,440.1089782714844,1715668,-0.0001010246724675,0,normal
2014-09-08,444.3436987192553,445.6275080829427,438.6378406297625,443.5769653320313,1170068,0.0078489533294465,0,normal
2014-09-09,443.4521898408072,443.4521898408072,434.1801697878429,434.8934020996094,1687300,-0.0197703790505832,0,normal
2014-09-10,436.67649676769753,441.3035828309998,433.4669512626675,435.8473815917969,1050500,0.0021911914355037,0,normal
2014-09-11,435.9633072030228,437.7463882140781,428.126674865885,435.7671508789063,1847676,-0.0001840967770228,0,normal
2014-09-12,435.9631622791729,438.7447851446464,431.94230722941455,436.0968933105469,1156840,0.0007564079504369,0,normal
2014-09-15,433.4848105321597,441.410596344303,432.9409621568303,440.0643615722656,1436064,0.0090565414928551,0,normal
2014-09-16,437.0509190355848,441.91869442328624,429.9007481589082,432.08502197265625,1373812,-0.0182986135141467,0,normal
2014-09-17,433.2886129413659,435.517463830982,430.9706080161652,432.3614196777344,1593768,0.0006394790959385,0,normal
2014-09-18,431.5056258708346,434.67951893286414,427.4134634559069,432.5933227539063,1757388,0.0005362201519973,0,normal
2014-09-19,435.0717743390939,444.9411453215311,434.3674660338068,441.8920593261719,3422044,0.0212675643350017,0,normal
2014-09-22,441.89192532020223,443.7998127505148,437.74626315387735,440.2782287597656,615060,-0.0036587774231726,0,normal
2014-09-23,442.2039508777782,448.2753485065597,436.2484795973999,441.0984497070313,2117928,0.0018612273369296,0,normal
2014-09-24,441.3124569262577,446.5992735933058,437.7462956581668,443.1044616699219,1275440,0.004537454873331,0,normal
2014-09-25,443.7195633884001,450.2278069341813,443.7195633884001,446.1177978515625,3073644,0.0067774905182798,0,normal
2014-09-26,446.30509224581937,451.11941006069634,440.064309893201,441.00042724609375,1414720,-0.0115371936313533,0,normal
2014-09-29,442.19511507613663,446.6617411945312,439.1728018212097,443.3897705078125,885952,0.005403382084431,0,normal
2014-09-30,443.9870948775183,445.4848652545691,437.8711193621142,443.93359375,1766360,0.0012257612775323,0,normal
2014-10-01,440.4298691052385,452.9916642752676,440.4298691052385,449.47900390625,2554252,0.0124141553144054,0,normal
2014-10-07,448.80137770818766,453.5265412001491,445.9662970259069,448.2843017578125,1830552,-0.0026615096565789,0,normal
2014-10-08,448.2666387921957,448.4449469221847,418.1325648240648,427.2619323730469,5465380,-0.0480303833563748,0,normal
2014-10-09,427.2440133841002,432.2187914670475,411.3032447081705,416.60791015625,7460188,-0.0252517338621967,0,normal
2014-10-10,414.56626557850535,425.13994290809626,412.1234537092873,417.0715026855469,4513560,0.0011121603099235,0,normal
2014-10-13,417.59751056980446,425.2291048665128,414.9228894517229,422.2335205078125,4106676,0.0123008507481676,0,normal
2014-10-14,422.59019622232,424.9795073450226,418.6852662524065,422.9646606445313,2960960,0.0017301038629691,0,normal
2014-10-16,424.5336705090811,426.3167512261292,407.2645598838168,411.0625305175781,3497976,-0.0285432856783671,0,normal
2014-10-17,409.2169972867416,416.625705878708,386.2152575699705,405.2942199707031,7714064,-0.0141320728832088,0,normal
2014-10-20,411.838123481441,413.6568570135156,401.3714489132524,409.40423583984375,2540512,0.0100897472124312,0,normal
2014-10-21,408.3433595291634,418.6673801532638,406.7563914663042,415.5826416015625,1495492,0.0149784716413137,0,normal
2014-10-22,418.9793694701717,422.0997605610231,414.2096288027275,416.30474853515625,2513140,0.0017360693851617,0,normal
2014-10-27,420.0937620619473,422.5900747397348,413.7370975489053,414.8158264160156,1630816,-0.0035829307006407,0,normal
2014-10-28,413.8529485031876,424.3731225495849,413.8529485031876,422.81292724609375,4710340,0.0190951988932042,0,normal
2014-10-29,425.2647351416142,429.16966435328806,419.61237818601273,427.3955078125,3175384,0.0107800034797254,0,normal
2014-10-30,438.63790841036894,447.9099292385556,437.2560206907834,442.1238403320313,9863780,0.0338801922505203,0,normal
2014-10-31,445.4135180279775,449.97822161441866,442.765626018318,448.9261779785156,1993268,0.015268435342195,0,normal
2014-11-03,448.9797931737703,463.4227491892888,448.14175381512246,460.0973205566406,3487236,0.0245795736106053,0,normal
2014-11-05,458.2784922393813,471.9636373148876,451.6097874917072,465.4910888671875,3268284,0.0116549198578352,0,normal
2014-11-07,460.9262726635595,475.17306731481176,460.9262726635595,472.81048583984375,3481492,0.015601690626779,0,normal
2014-11-10,473.5863265684049,474.2995589879356,464.4926132193881,469.681396484375,1840376,-0.0066400589990003,0,normal
2014-11-11,470.1982905282721,474.9947592796596,466.3290148568414,468.95013427734375,1817552,-0.0015581457281443,0,normal
2014-11-12,466.4539132795565,473.76454418340273,465.5712970354189,467.2473754882813,2148172,-0.0036376099036896,0,normal
2014-11-13,470.3766604793095,474.2994377842923,463.2443381066133,471.6248168945313,1560076,0.0093249606532479,0,normal
2014-11-14,473.8358067949334,477.50897013192105,468.0229903353749,470.3766479492188,1339388,-0.0026500376535594,0,normal
2014-11-17,468.9501427284431,470.3766070409251,459.6870488057106,462.9143981933594,1741444,-0.0159916005057283,0,normal
2014-11-18,465.107653276198,466.2666556733638,458.6618342802415,462.9679565429688,1547480,0.0001156914793662,0,normal
2014-11-19,463.6010651584356,471.5268515851747,460.12405716974735,468.4599609375,1765724,0.0117927924191327,0,normal
2014-11-20,471.9636569550057,484.6413793237241,467.46137776886735,482.44818115234375,3592256,0.0294228826563225,0,normal
2014-11-21,486.7810858868507,487.49431824712445,474.6650598731497,477.2148742675781,3280004,-0.010906658816407,0,normal
2014-11-24,476.98310853228713,480.13915330779673,472.0439826935233,474.5313720703125,1475164,-0.0056391276956748,0,normal
2014-11-25,474.299450590404,479.4703844502242,464.8491231914223,467.2384338378906,2313100,-0.0154880395857635,0,normal
2014-11-26,466.27550133170126,473.2027857529072,463.805917688045,471.9992065429688,1119612,0.0101376121927936,0,normal
2014-11-27,474.2995145326523,474.2995145326523,468.0587314466964,471.8477783203125,1402944,-0.0003208745196712,0,normal
2014-11-28,472.8729906983261,475.9042278181872,469.1285213149683,470.7422180175781,1236440,-0.002345793640921,0,normal
2014-12-01,471.63380754101513,474.1925024338504,470.7333430079785,473.0602722167969,1340856,0.0049121694089784,0,normal
2014-12-02,471.08988875220376,477.66943867275046,470.9115806943869,473.8358154296875,1221536,0.0016380749618161,0,normal
2014-12-03,474.2994746071454,481.003875570881,472.9532399483341,480.1123352050781,1829004,0.0131592274567289,0,normal
2014-12-04,480.3708098823732,482.3232743196594,472.9710258216464,477.7318420410156,1318264,-0.0049705330401081,0,normal
2014-12-05,479.9964566062823,479.9964566062823,465.4019654850263,466.8373107910156,1689756,-0.0230687490814558,0,normal
2014-12-08,466.810493972685,467.5237262018258,460.92632808227296,465.88330078125,1163392,-0.0020456508210831,0,normal
2014-12-09,463.7793686677323,468.780919585305,462.16567165430666,465.7674865722656,1537048,-0.0002486215031494,0,normal
2014-12-10,464.4924849024919,468.3706851123304,455.577082121254,458.5191650390625,1716748,-0.0156844634984079,0,normal
2014-12-11,455.7732317578764,468.7451426156665,455.7732317578764,466.9442138671875,1667116,0.0182077038923988,0,normal
2014-12-12,463.7793754157549,467.1493811460137,459.8655212654671,461.5594482421875,1372812,-0.0115989332399575,0,normal
2014-12-15,456.4686216568166,458.07339415482886,443.7285198096008,445.0123291015625,2821872,-0.0365088732776301,0,normal
2014-12-16,441.6691168424615,460.56084932675054,441.6691168424615,451.9307556152344,2944652,0.0154269849264307,0,normal
2014-12-17,452.9203087685522,456.81631365827127,438.88742998791975,445.0123291015625,1571076,-0.0154269849264307,0,normal
2014-12-18,445.591903233968,456.1031561104087,440.9202401257996,454.57861328125,1215440,0.0212688775473042,0,normal
2014-12-19,457.4136475171135,464.7688545497958,456.8341463569628,459.9277648925781,1863828,0.0116985791340189,0,normal
2014-12-22,460.0348461122173,465.2682056698419,453.8653691351783,462.61138916015625,1311992,0.0058179250722325,0,normal
2014-12-23,462.709389018336,466.4449339534813,454.85491072180815,458.7420349121094,997612,-0.0083993327535623,0,normal
2014-12-24,458.7776175997873,458.7776175997873,446.4208629390776,448.9082946777344,3103100,-0.0216694132263608,0,normal
2014-12-26,450.94097397101535,458.251602651447,445.9661977208821,457.6631774902344,882336,0.0193148698307208,0,normal
2014-12-29,456.8251458197581,462.531002442019,456.8251458197581,461.773193359375,721036,0.0089403538418038,0,normal
2014-12-30,461.8891764205487,469.0214987465747,461.8178706101848,465.67822265625,1233104,0.0084210392181249,0,normal
2014-12-31,467.1671677249968,467.6753631638556,460.9263849500446,462.450927734375,1329576,-0.006954437165632,0,normal
2015-01-01,461.63959293147246,465.9992165337045,460.16855135492375,462.6292114257813,489388,0.0003854448627018,0,normal
2015-01-02,461.28296892182783,466.98882706079127,461.28296892182783,464.8937072753906,1025204,0.0048828989629425,0,normal
2015-01-05,463.60105874421015,467.113719598245,455.57719426594497,457.1373901367188,770804,-0.0168248123678758,0,normal
2015-01-06,455.5861489562756,458.07353840504095,448.5073256367706,452.2339477539063,1959932,-0.0107843511266461,0,normal
2015-01-07,453.7940438278087,459.1076330867404,448.1238384244152,450.1208801269531,1331532,-0.0046834602622798,0,normal
2015-01-08,450.7627689075943,460.0169396696601,450.7627689075943,457.65435791015625,1760940,0.0165980529539035,0,normal
2015-01-09,457.8951110303082,479.6308467461475,457.8951110303082,477.9280395507813,3004040,0.0433459541355523,0,normal
2015-01-12,480.8968648141765,491.9519651547323,478.757167974069,491.0604248046875,3457052,0.0271070087124067,0,normal
2015-01-13,492.84352254120574,494.3056400593724,487.67258833219887,492.3264465332031,3020512,0.0025748206832139,0,normal
2015-01-14,492.8435846215241,498.5405196663973,490.614733388612,497.7559814453125,1642216,0.0109679541578611,0,normal
2015-01-15,498.736531701856,499.2625317341997,493.3962143992181,496.017333984375,2348088,-0.0034990861756591,0,normal
2015-01-16,496.5880081164116,502.81986687268,494.0203891498214,502.2849426269531,3840948,0.0125566997906929,0,normal
2015-01-19,501.9372340630511,502.8287744432696,496.2492238501546,499.3071899414063,1066204,-0.0059460560083559,0,normal
2015-01-20,498.3799167733615,502.8197697423436,498.3799167733615,499.58349609375,1248036,0.0005532260201315,0,normal
2015-01-21,499.4409361712604,502.0977091721254,497.0872782024292,498.6385498046875,2102312,-0.0018932592707257,0,normal
2015-01-22,498.6742002143538,500.1541659895064,490.16891347777295,491.7915344238281,2468964,-0.0138265680141955,0,normal
2015-01-23,494.06502841009376,499.9759246571013,492.13036806476447,495.8302612304688,1997508,0.0081787367138046,0,normal
2015-01-27,495.6698029119102,502.8110076886896,492.2195236685488,502.23150634765625,1976488,0.0128275285148866,0,normal
2015-01-28,500.385927334428,514.4187632262128,500.385927334428,512.3414916992188,2378628,0.0199301972752641,0,normal
2015-01-29,513.1706141560883,522.4426335918481,512.6356899578714,517.8779296875,3780160,0.0107481788291545,0,normal
2015-01-30,522.6210633654076,533.4087038749973,505.8868300545729,511.476806640625,4703872,-0.0124373169615523,0,normal
2015-02-02,529.9315508143151,534.0504843859634,512.1274737281989,516.2107543945312,7806000,0.0092128802897297,0,normal
2015-02-03,520.4811447432842,521.5509929339179,511.7440511864425,520.5078735351562,2436904,0.0082898939670554,0,normal
2015-02-04,521.5510426274795,521.5510426274795,506.4127067005209,508.5791320800781,1751448,-0.0231841927847984,0,normal
2015-02-05,508.3742053361812,517.2628373726234,507.2865085902765,511.343017578125,1602784,0.0054198102562628,0,normal
2015-02-06,511.74415397447285,520.828941311578,508.1690685129064,510.02349853515625,1711276,-0.0025838320647189,0,normal
2015-02-09,506.3949588502568,512.4574337097317,501.241872632602,502.9090270996094,1355964,-0.0140475071105328,0,normal
2015-02-10,500.15414287860574,500.4394532072274,490.07973679210266,492.5760498046875,2848392,-0.0207604285671969,0,normal
2015-02-11,493.9133658819802,509.6044764226352,493.8866370837292,506.70697021484375,2885288,0.028284003946899,0,normal
2015-02-12,509.9609918790705,519.767934030591,507.3933735286577,518.7515869140625,1398956,0.0234922621664503,0,normal
2015-02-13,520.6595251803027,521.0874471031713,513.9373201541147,514.6951293945312,1367488,-0.0078503870365134,0,normal
2015-02-16,516.2018731522949,525.6432769444345,515.6223719130047,517.01318359375,1739352,0.0044936307494785,0,normal
2015-02-18,513.3489050201171,519.7679951836197,509.4261276979765,515.7114868164062,4645928,-0.0025208993335592,0,normal
2015-02-19,517.0933854852198,517.0933854852198,503.7381289074811,504.6385498046875,2996608,-0.0217050449830162,0,normal
2015-02-20,501.0457069535772,503.9610614870064,498.2373546815065,501.0813598632813,1555608,-0.0070739472111407,0,normal
2015-02-23,501.0457300760164,506.7515889238571,492.5404429374034,495.4736022949219,2152512,-0.0112544053701508,0,normal
2015-02-24,497.4884796405696,500.6980251601173,495.8747827701253,497.71136474609375,1746308,0.0045062426680626,0,normal
2015-02-25,500.1540987154237,500.6890228851729,490.73942462139127,492.5849304199219,2624308,-0.0103534268369207,0,normal
2015-02-26,494.7692087832413,494.7692087832413,488.5640796491326,490.0083923339844,4260476,-0.005244375127698,0,normal
2015-02-27,490.8732872810942,508.1780975188442,488.8673211066777,505.63720703125,2109468,0.0313969118109422,0,normal
2015-03-02,513.3133082305967,516.2018904135081,507.9729899533207,509.9700317382813,1640164,0.0085325327132128,0,normal
2015-03-03,513.8838450507403,519.5183973365046,505.5122900774066,518.6090087890625,2013832,0.0167982816227185,0,normal
2015-03-04,518.8764450462727,524.0473786910637,510.9595847409371,513.4380493164062,2200520,-0.0100208662062817,0,normal
2015-03-05,513.5271529104238,519.3756653027953,508.37406799029344,513.197265625,1725044,-0.0004690734719856,0,normal
2015-03-09,510.3177869597726,510.3177869597726,495.87483072506205,501.2864990234375,2569948,-0.0234825126621425,0,normal
2015-03-10,490.96233406645007,507.464754228938,490.96233406645007,506.3592529296875,2513260,0.0100686114169894,0,normal
2015-03-11,506.4128069572638,524.8944224573868,501.9372566344098,520.9537963867188,5020084,0.0284149518680854,0,normal
2015-03-12,523.9316202850819,524.2347353470333,508.5792755431382,509.4262390136719,4443664,-0.0223762843969757,0,normal
2015-03-13,513.1705733008343,513.1705733008343,500.68900966947285,502.54339599609375,2839984,-0.0136030744691435,0,normal
2015-03-16,506.0383122168387,506.4751582901401,501.9372265293872,504.2463073730469,4702048,0.0033828574035368,0,normal
2015-03-17,507.1080837164705,513.84813657358,504.7722308968644,510.4780883789063,5144028,0.0122828610017258,0,normal
2015-03-18,512.4572633601282,513.5271115091055,497.479389274446,499.35162353515625,15227544,-0.0220372108200415,0,normal
2015-03-19,495.6963587909541,499.90444601229007,488.5640370817317,490.0975036621094,5621879,-0.0187061456059556,0,normal
2015-03-20,491.38143384677954,492.1303191041842,480.0053692132116,483.7854919433594,3616042,-0.0129627483638703,0,normal
2015-03-23,487.8508216374837,488.8850170272272,463.74358214020776,468.4508972167969,3672301,-0.0322103223273835,0,normal
